"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","seed","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","target","foil","choices","combination_order","choices_in_order","round","condition","trial_counter","target_location","trial_kind","correct"
"html-audio-button-response","14","36882","0.0-11.0-1.0","CKN_127","127","","","","","","null","stimuli/bleep.m4a","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","audio_feedback","1"
"html-button-response","15","37394","0.0-12.0","CKN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","diamond","rectangle","[""rectangle"",""diamond""]","left-right","[""rectangle"",""diamond""]","1","practice","1","right","iti",""
"html-button-response","16","40157","0.0-13.0","CKN_127","127","","","","","","2748","","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","trigger",""
"html-button-response","17","41671","0.0-14.0-0.0","CKN_127","127","","","","","","1508","<button class=""jspsych-btn""><img src=""stimuli/pentagram.png"" style=""width: 200px;height: 200px;""></button>","0","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","response","1"
"html-audio-button-response","18","41881","0.0-14.0-1.0","CKN_127","127","","","","","","null","stimuli/bleep.m4a","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","audio_feedback","1"
"html-button-response","19","42396","0.0-15.0","CKN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pentagram","star","[""pentagram"",""star""]","left-right","[""pentagram"",""star""]","1","practice","1","left","iti",""
"html-button-response","20","46658","0.0-16.0","CKN_127","127","","","","","","4255","","0","","","","","","","","","","",""
"html-button-response","21","48894","0.0-17.0","CKN_127","127","","","","","","2230","","0","purple","brown","[""purple"",""brown"",""high nameability""]","left-right","[""purple"",""brown"",""high nameability""]","1","high nameability","1","left","trigger",""
"html-button-response","22","51001","0.0-18.0-0.0","CKN_127","127","","","","","","2097","<button class=""jspsych-btn""><img src=""stimuli/purple.png"" style=""width: 200px;height: 200px;""></button>","0","purple","brown","[""purple"",""brown"",""high nameability""]","left-right","[""purple"",""brown"",""high nameability""]","1","high nameability","1","left","response","1"
"html-audio-button-response","23","51203","0.0-18.0-1.0","CKN_127","127","","","","","","null","stimuli/bleep.m4a","null","purple","brown","[""purple"",""brown"",""high nameability""]","left-right","[""purple"",""brown"",""high nameability""]","1","high nameability","1","left","audio_feedback","1"
"html-button-response","24","51716","0.0-19.0","CKN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","purple","brown","[""purple"",""brown"",""high nameability""]","left-right","[""purple"",""brown"",""high nameability""]","1","high nameability","1","left","iti",""
"html-button-response","25","58130","0.0-20.0","CKN_127","127","","","","","","6396","","0","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","1","high nameability","2","right","trigger",""
"html-button-response","26","60011","0.0-21.0-0.0","CKN_127","127","","","","","","1861","<button class=""jspsych-btn""><img src=""stimuli/yellow.png"" style=""width: 200px;height: 200px;""></button>","1","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","1","high nameability","2","right","response","1"
"html-audio-button-response","27","60228","0.0-21.0-1.0","CKN_127","127","","","","","","null","stimuli/bleep.m4a","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","1","high nameability","2","right","audio_feedback","1"
"html-button-response","28","60774","0.0-22.0","CKN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","yellow","orange","[""yellow"",""orange"",""high nameability""]","right-left","[""orange"",""yellow""]","1","high nameability","2","right","iti",""
"html-button-response","29","62844","0.0-23.0","CKN_127","127","","","","","","2052","","0","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","1","low nameability","3","right","trigger",""
"html-button-response","30","64628","0.0-24.0-0.0","CKN_127","127","","","","","","1772","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","1","low nameability","3","right","response","1"
"html-audio-button-response","31","64844","0.0-24.0-1.0","CKN_127","127","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","1","low nameability","3","right","audio_feedback","1"
"html-button-response","32","65371","0.0-25.0","CKN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","lightred","[""darkgreenblue"",""lightred"",""low nameability""]","right-left","[""lightred"",""darkgreenblue""]","1","low nameability","3","right","iti",""
"html-button-response","33","67022","0.0-26.0","CKN_127","127","","","","","","1636","","0","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","4","right","trigger",""
"html-button-response","34","68661","0.0-27.0-0.0","CKN_127","127","","","","","","1627","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","4","right","response","1"
"html-audio-button-response","35","68876","0.0-27.0-1.0","CKN_127","127","","","","","","null","stimuli/bleep.m4a","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","4","right","audio_feedback","1"
"html-button-response","36","69409","0.0-28.0","CKN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","yellow","[""brown"",""yellow"",""high nameability""]","right-left","[""yellow"",""brown""]","1","high nameability","4","right","iti",""
"html-button-response","37","70959","0.0-29.0","CKN_127","127","","","","","","1532","","0","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","1","high nameability","5","left","trigger",""
"html-button-response","38","74545","0.0-30.0-0.0","CKN_127","127","","","","","","3582","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","1","high nameability","5","left","response","1"
"html-audio-button-response","39","74754","0.0-30.0-1.0","CKN_127","127","","","","","","null","stimuli/bleep.m4a","null","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","1","high nameability","5","left","audio_feedback","1"
"html-button-response","40","75273","0.0-31.0","CKN_127","127","","","","","","197","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","0","orange","brown","[""orange"",""brown"",""high nameability""]","left-right","[""orange"",""brown"",""high nameability""]","1","high nameability","5","left","iti",""
"html-button-response","41","76548","0.0-32.0","CKN_127","127","","","","","","1262","","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","6","left","trigger",""
"html-button-response","42","78431","0.0-33.0-0.0","CKN_127","127","","","","","","1874","<button class=""jspsych-btn""><img src=""stimuli/orange.png"" style=""width: 200px;height: 200px;""></button>","0","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","6","left","response","1"
"html-audio-button-response","43","78634","0.0-33.0-1.0","CKN_127","127","","","","","","null","stimuli/bleep.m4a","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","6","left","audio_feedback","1"
"html-button-response","44","79158","0.0-34.0","CKN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","orange","blue","[""orange"",""blue"",""high nameability""]","left-right","[""orange"",""blue"",""high nameability""]","1","high nameability","6","left","iti",""
"html-button-response","45","80322","0.0-35.0","CKN_127","127","","","","","","1153","","0","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","7","left","trigger",""
"html-button-response","46","81660","0.0-36.0-0.0","CKN_127","127","","","","","","1333","<button class=""jspsych-btn""><img src=""stimuli/lightred.png"" style=""width: 200px;height: 200px;""></button>","0","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","7","left","response","1"
"html-audio-button-response","47","81861","0.0-36.0-1.0","CKN_127","127","","","","","","null","stimuli/bleep.m4a","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","7","left","audio_feedback","1"
"html-button-response","48","82376","0.0-37.0","CKN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","lightred","pink","[""lightred"",""pink"",""low nameability""]","left-right","[""lightred"",""pink"",""low nameability""]","1","low nameability","7","left","iti",""
"html-button-response","49","83744","0.0-38.0","CKN_127","127","","","","","","1350","","0","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","1","high nameability","8","right","trigger",""
"html-button-response","50","85106","0.0-39.0-0.0","CKN_127","127","","","","","","1356","<button class=""jspsych-btn""><img src=""stimuli/red.png"" style=""width: 200px;height: 200px;""></button>","1","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","1","high nameability","8","right","response","1"
"html-audio-button-response","51","85307","0.0-39.0-1.0","CKN_127","127","","","","","","null","stimuli/bleep.m4a","null","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","1","high nameability","8","right","audio_feedback","1"
"html-button-response","52","85821","0.0-40.0","CKN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","red","orange","[""red"",""orange"",""high nameability""]","right-left","[""orange"",""red""]","1","high nameability","8","right","iti",""
"html-button-response","53","89319","0.0-41.0","CKN_127","127","","","","","","3491","","0","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""darkgreenblue""]","1","low nameability","9","right","trigger",""
"html-button-response","54","90785","0.0-42.0-0.0","CKN_127","127","","","","","","1459","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""darkgreenblue""]","1","low nameability","9","right","response","1"
"html-audio-button-response","55","90995","0.0-42.0-1.0","CKN_127","127","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""darkgreenblue""]","1","low nameability","9","right","audio_feedback","1"
"html-button-response","56","91534","0.0-43.0","CKN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","turquoise","[""darkgreenblue"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""darkgreenblue""]","1","low nameability","9","right","iti",""
"html-button-response","57","92948","0.0-44.0","CKN_127","127","","","","","","1400","","0","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","1","high nameability","10","right","trigger",""
"html-button-response","58","94317","0.0-45.0-0.0","CKN_127","127","","","","","","1362","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","1","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","1","high nameability","10","right","response","1"
"html-audio-button-response","59","94521","0.0-45.0-1.0","CKN_127","127","","","","","","null","stimuli/bleep.m4a","null","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","1","high nameability","10","right","audio_feedback","1"
"html-button-response","60","95054","0.0-46.0","CKN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","purple","[""brown"",""purple"",""high nameability""]","right-left","[""purple"",""brown""]","1","high nameability","10","right","iti",""
"pavlovia","61","95136","0.0-47.0","CKN_127","127","","","","","","","","","","","","","","","","","","",""
"pavlovia","62","95154","0.0-48.0","CKN_127","127","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","63","100666","0.0-49.0","CKN_127","127","","","","","","5611","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","64","101195","0.0-50.0","CKN_127","127","","","","","","523","","0","","","","","","","","","","",""
"html-button-response","65","102796","0.0-51.0","CKN_127","127","","","","","","1595","","0","brown","blue","[""brown"",""blue"",""high nameability""]","left-right","[""brown"",""blue"",""high nameability""]","2","high nameability","11","left","trigger",""
"html-button-response","66","104208","0.0-52.0-0.0","CKN_127","127","","","","","","1404","<button class=""jspsych-btn""><img src=""stimuli/brown.png"" style=""width: 200px;height: 200px;""></button>","0","brown","blue","[""brown"",""blue"",""high nameability""]","left-right","[""brown"",""blue"",""high nameability""]","2","high nameability","11","left","response","1"
"html-audio-button-response","67","104420","0.0-52.0-1.0","CKN_127","127","","","","","","null","stimuli/bleep.m4a","null","brown","blue","[""brown"",""blue"",""high nameability""]","left-right","[""brown"",""blue"",""high nameability""]","2","high nameability","11","left","audio_feedback","1"
"html-button-response","68","104941","0.0-53.0","CKN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","brown","blue","[""brown"",""blue"",""high nameability""]","left-right","[""brown"",""blue"",""high nameability""]","2","high nameability","11","left","iti",""
"html-button-response","69","106947","0.0-54.0","CKN_127","127","","","","","","1996","","0","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","2","low nameability","12","right","trigger",""
"html-button-response","70","108151","0.0-55.0-0.0","CKN_127","127","","","","","","1198","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","1","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","2","low nameability","12","right","response","1"
"html-audio-button-response","71","108355","0.0-55.0-1.0","CKN_127","127","","","","","","null","stimuli/bleep.m4a","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","2","low nameability","12","right","audio_feedback","1"
"html-button-response","72","108876","0.0-56.0","CKN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","turquoise","[""mustard"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""mustard""]","2","low nameability","12","right","iti",""
"html-button-response","73","111960","0.0-57.0","CKN_127","127","","","","","","3073","","0","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""pink""]","2","low nameability","13","right","trigger",""
"html-button-response","74","113009","0.0-58.0-0.0","CKN_127","127","","","","","","1041","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""pink""]","2","low nameability","13","right","response","1"
"html-audio-button-response","75","113212","0.0-58.0-1.0","CKN_127","127","","","","","","null","stimuli/bleep.m4a","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""pink""]","2","low nameability","13","right","audio_feedback","1"
"html-button-response","76","113726","0.0-59.0","CKN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","darkgreenblue","[""pink"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""pink""]","2","low nameability","13","right","iti",""
"html-button-response","77","114764","0.0-60.0","CKN_127","127","","","","","","1026","","0","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","2","low nameability","14","left","trigger",""
"html-button-response","78","115776","0.0-61.0-0.0","CKN_127","127","","","","","","1007","<button class=""jspsych-btn""><img src=""stimuli/turquoise.png"" style=""width: 200px;height: 200px;""></button>","0","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","2","low nameability","14","left","response","1"
"html-audio-button-response","79","115978","0.0-61.0-1.0","CKN_127","127","","","","","","null","stimuli/bleep.m4a","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","2","low nameability","14","left","audio_feedback","1"
"html-button-response","80","116489","0.0-62.0","CKN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","turquoise","darkgreenblue","[""turquoise"",""darkgreenblue"",""low nameability""]","left-right","[""turquoise"",""darkgreenblue"",""low nameability""]","2","low nameability","14","left","iti",""
"html-button-response","81","117574","0.0-63.0","CKN_127","127","","","","","","1069","","0","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","2","low nameability","15","right","trigger",""
"html-button-response","82","118567","0.0-64.0-0.0","CKN_127","127","","","","","","988","<button class=""jspsych-btn""><img src=""stimuli/pink.png"" style=""width: 200px;height: 200px;""></button>","1","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","2","low nameability","15","right","response","1"
"html-audio-button-response","83","118770","0.0-64.0-1.0","CKN_127","127","","","","","","null","stimuli/bleep.m4a","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","2","low nameability","15","right","audio_feedback","1"
"html-button-response","84","119280","0.0-65.0","CKN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","pink","turquoise","[""pink"",""turquoise"",""low nameability""]","right-left","[""turquoise"",""pink""]","2","low nameability","15","right","iti",""
"html-button-response","85","120392","0.0-66.0","CKN_127","127","","","","","","1091","","0","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","16","right","trigger",""
"html-button-response","86","123564","0.0-67.0-0.0","CKN_127","127","","","","","","3159","<button class=""jspsych-btn""><img src=""stimuli/blue.png"" style=""width: 200px;height: 200px;""></button>","1","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","16","right","response","1"
"html-audio-button-response","87","123779","0.0-67.0-1.0","CKN_127","127","","","","","","null","stimuli/bleep.m4a","null","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","16","right","audio_feedback","1"
"html-button-response","88","124302","0.0-68.0","CKN_127","127","","","","","","72","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","1","blue","brown","[""blue"",""brown"",""high nameability""]","right-left","[""brown"",""blue""]","2","high nameability","16","right","iti",""
"html-button-response","89","126496","0.0-69.0","CKN_127","127","","","","","","2173","","0","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","17","right","trigger",""
"html-button-response","90","127469","0.0-70.0-0.0","CKN_127","127","","","","","","959","<button class=""jspsych-btn""><img src=""stimuli/neonyellow.png"" style=""width: 200px;height: 200px;""></button>","1","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","17","right","response","1"
"html-audio-button-response","91","127684","0.0-70.0-1.0","CKN_127","127","","","","","","null","stimuli/bleep.m4a","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","17","right","audio_feedback","1"
"html-button-response","92","128221","0.0-71.0","CKN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","neonyellow","pink","[""neonyellow"",""pink"",""low nameability""]","right-left","[""pink"",""neonyellow""]","2","low nameability","17","right","iti",""
"html-button-response","93","129368","0.0-72.0","CKN_127","127","","","","","","1134","","0","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","18","right","trigger",""
"html-button-response","94","130374","0.0-73.0-0.0","CKN_127","127","","","","","","1001","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","18","right","response","1"
"html-audio-button-response","95","130579","0.0-73.0-1.0","CKN_127","127","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","18","right","audio_feedback","1"
"html-button-response","96","131092","0.0-74.0","CKN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","mustard","[""darkgreenblue"",""mustard"",""low nameability""]","right-left","[""mustard"",""darkgreenblue""]","2","low nameability","18","right","iti",""
"html-button-response","97","132010","0.0-75.0","CKN_127","127","","","","","","905","","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","19","left","trigger",""
"html-button-response","98","133044","0.0-76.0-0.0","CKN_127","127","","","","","","1026","<button class=""jspsych-btn""><img src=""stimuli/mustard.png"" style=""width: 200px;height: 200px;""></button>","0","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","19","left","response","1"
"html-audio-button-response","99","133255","0.0-76.0-1.0","CKN_127","127","","","","","","null","stimuli/bleep.m4a","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","19","left","audio_feedback","1"
"html-button-response","100","133790","0.0-77.0","CKN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","mustard","darkgreenblue","[""mustard"",""darkgreenblue"",""low nameability""]","left-right","[""mustard"",""darkgreenblue"",""low nameability""]","2","low nameability","19","left","iti",""
"html-button-response","101","134955","0.0-78.0","CKN_127","127","","","","","","1147","","0","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","20","right","trigger",""
"html-button-response","102","135951","0.0-79.0-0.0","CKN_127","127","","","","","","987","<button class=""jspsych-btn""><img src=""stimuli/darkgreenblue.png"" style=""width: 200px;height: 200px;""></button>","1","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","20","right","response","1"
"html-audio-button-response","103","136156","0.0-79.0-1.0","CKN_127","127","","","","","","null","stimuli/bleep.m4a","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","20","right","audio_feedback","1"
"html-button-response","104","136680","0.0-80.0","CKN_127","127","","","","","","null","<button class=""jspsych-btn""><img src=""stimuli/white_square.png"" style=""width: 200px;height: 200px;""></button>","null","darkgreenblue","pink","[""darkgreenblue"",""pink"",""low nameability""]","right-left","[""pink"",""darkgreenblue""]","2","low nameability","20","right","iti",""
"pavlovia","105","136740","0.0-81.0","CKN_127","127","","","","","","","","","","","","","","","","","","",""
"pavlovia","106","136755","0.0-82.0","CKN_127","127","","","","","","","","","","","","","","","","","","",""
"html-audio-button-response","107","140175","0.0-83.0","CKN_127","127","","","","","","3496","stimuli/tada.m4a","0","","","","","","","","","","",""
"html-button-response","108","140597","0.0-84.0","CKN_127","127","","","","","","412","","0","","","","","","","","","","",""
"html-button-response","109","142243","0.0-85.0","CKN_127","127","","","","","","1638","","0","lightred","darkgreenblue","[""lightred"",""darkgreenblue"",""low nameability""]","right-left","[""darkgreenblue"",""lightred""]","3","low nameability","21","right","trigger",""
